Year,Type,LinkID,Time_period,FromNode,ToNode,Vehicle_Flow_Perhr,Gasoline_use_USgal_perhr,Diesel_use_USgal_perhr,electricityUse_kWh_perhr,LPG_use_USgal_perhr,CNG_use_kg_perhr,tailpipeCO2_fromCombustion_g_perhr,tailpipeCO_g_perhr,tailpipeNMVOC_g_perhr,tailpipeNOx_g_perhr,tailpipeN2O_g_perhr,tailpipeNH3_g_perhr,tailpipePb_g_perhr,tailpipeCO2_fromLubricantOil_g_perhr,tailpipePM25_g_perhr,LCCO2_g_perhr,distance_vkm_perhr,Frac_EURO0_thisSegment_byUtil,Frac_EURO1_thisSegment_byUtil,Frac_EURO2_thisSegment_byUtil,Frac_EURO3_thisSegment_byUtil,Frac_EURO4_thisSegment_byUtil,Frac_EURO5_thisSegment_byUtil,Frac_EURO6_thisSegment_byUtil,Frac_EURO7_thisSegment_byUtil
2030,Bus,175.0,Off-peak,23569.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,175.0,Off-peak,23569.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,176.0,Peak,139.0,23569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,176.0,Peak,139.0,23569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,176.0,Peak,139.0,23569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,176.0,Off-peak,139.0,23569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,176.0,Off-peak,139.0,23569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,176.0,Off-peak,139.0,23569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,176.0,Peak,23569.0,139.0,32.0,0.030209488505880552,0.016062754005243214,0.06353905570333476,0.016775090600798993,0.0048168543260689095,589.6904559129699,1.4451756489847205,0.14503091239601493,0.42512948635920433,0.008389469758888098,0.05965437536106314,5.235178724093257e-05,1.4384414992865455,0.005298109246356506,111.25047912455801,3.775999999999999,7.87691493162335e-06,0.00010877598891004954,0.0007487930007345719,0.006021081122439492,0.018611737089275094,0.06825173591202942,0.4370711611851073,0.4691788387865725
2030,Bus,176.0,Peak,23569.0,139.0,1.0,1.0025444635331134e-05,0.012358659905913554,0.00498464940675727,0.0,0.004642625772481184,148.29231739402118,0.03180257869627691,0.002720098298552572,0.11391658849982454,0.004071121676456885,0.0008684102761426838,2.312926895114854e-06,0.027844678357546303,0.0007317207195820603,24.78984778080379,0.11799999999999998,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,176.0,Peak,23569.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,176.0,Off-peak,23569.0,139.0,3.0,0.0035554398865048397,0.0016142539030509645,0.002728715832495147,0.0018652159845032972,0.0005355842122226181,65.5749343220903,0.17345044807900437,0.016573331707937157,0.056953842759031675,0.0009551021678761173,0.006182076748487709,4.970909845069295e-06,0.13948234846783208,0.0009878510166972869,11.571986237299692,0.35399999999999987,5.954240519435194e-05,0.0008222488199147424,0.0056049690298339595,0.04388256907127222,0.13403376076534615,0.41559690998843857,0.21623472955251022,0.18376527036748985
2030,Bus,176.0,Off-peak,23569.0,139.0,1.0,1.023489031390195e-05,0.012625750924410107,0.0050130295873809854,0.0,0.004767758551874346,151.5652838853117,0.0334440640117975,0.0029879174255835785,0.2814966802854056,0.0034340273675886137,0.0004680667109740984,2.326697536425158e-06,0.028340813715855537,0.003162398797523635,25.321510819473154,0.118,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,176.0,Off-peak,23569.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,177.0,Peak,140.0,141.0,428.0,0.5663978735990839,0.2885351542739709,0.811505611801521,0.3095635411177046,0.0888890866659567,10881.411775046292,22.72989067708298,2.251724771341902,6.934511017232343,0.13014749288203062,0.8985426941808613,0.0007808305663857134,21.375633073162913,0.09748983968042117,1985.097312426414,55.64000000000001,1.9504799438824935e-05,0.00026935086463005474,0.001848984714076465,0.014756541722688454,0.045462903072302364,0.15960533165111165,0.3867241062893859,0.39131327688636636
2030,Bus,177.0,Peak,140.0,141.0,1.0,1.3063033274603045e-05,0.01610619296018884,0.005403026004321954,0.0,0.0060587964984260174,193.282220591304,0.035494737761899646,0.003071443935829915,0.1722586340599223,0.004307375377773587,0.0008450214489277889,2.6765591350501334e-06,0.03081476961774042,0.0014843278921672083,32.100812081923024,0.13000000000000003,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,177.0,Peak,140.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,177.0,Off-peak,140.0,141.0,287.0,0.37459461450211956,0.18572343778596173,0.488106702321364,0.20272369565725698,0.0582107443518445,7125.891732545506,15.89482855206977,1.5615387202321975,4.948738904319494,0.09020173543487887,0.6121348456651364,0.0005233376326597879,14.414244918521197,0.07398702713798067,1292.2847444621086,37.31000000000001,2.7707465104037645e-05,0.00038262529721908993,0.0026220661927195232,0.020829384052961798,0.06403980914219912,0.21855002075525953,0.35147702880326903,0.34207135829126795
2030,Bus,177.0,Off-peak,140.0,141.0,1.0,1.2559653481657604e-05,0.015487403647356856,0.005461554496198687,0.0,0.005831195861908088,185.8706600445334,0.035796547647296756,0.003120686203958734,0.20307056263365098,0.004190236736002851,0.0007714127212830429,2.6446548064766255e-06,0.030905990997680245,0.001931241833586281,30.92093445021386,0.13000000000000003,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,177.0,Off-peak,140.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,177.0,Peak,141.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,177.0,Peak,141.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,177.0,Peak,141.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,177.0,Off-peak,141.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,177.0,Off-peak,141.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,177.0,Off-peak,141.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,178.0,Peak,142.0,144513.0,208.0,0.22814459449519475,0.11039400671284083,0.26954840589158807,0.12239292517765808,0.03514430444324314,4302.291329596901,10.218131306290106,0.9962720348785838,3.2345107800369575,0.057515558832009345,0.3847273270116834,0.0003236648362731312,8.96635597641882,0.05072991976540174,775.7315915239453,23.088000000000008,3.5678187852967814e-05,0.0004926967219924506,0.0033712868931286425,0.02667141383187715,0.08185038949630946,0.27219391948718263,0.3174045708700429,0.29798004451161386
2030,Bus,178.0,Peak,142.0,144513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,178.0,Peak,142.0,144513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,178.0,Off-peak,142.0,144513.0,27.0,0.03608374747217191,0.014722922512230962,0.0,0.018262933532083914,0.005244078407106453,642.4281344474427,1.7531319464135062,0.16176240727620927,0.6007582552002448,0.009287714766880584,0.05786829448466772,4.257752987543451e-05,1.2135597690464348,0.011700908032779064,108.44976796340826,2.9969999999999994,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,178.0,Off-peak,142.0,144513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,178.0,Off-peak,142.0,144513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,178.0,Peak,144513.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,178.0,Peak,144513.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,178.0,Peak,144513.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,178.0,Off-peak,144513.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,178.0,Off-peak,144513.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,178.0,Off-peak,144513.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,179.0,Peak,59656.0,144513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,179.0,Peak,59656.0,144513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,179.0,Peak,59656.0,144513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,179.0,Off-peak,59656.0,144513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,179.0,Off-peak,59656.0,144513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,179.0,Off-peak,59656.0,144513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,179.0,Peak,144513.0,59656.0,208.0,0.5035623932551596,0.24366244724906308,0.5949491841751269,0.2701465465632993,0.07757076205941053,9496.048430191357,22.553533063433107,2.198978815722999,7.139235505486976,0.1269487559805611,0.8491729289897508,0.0007143953593415958,19.790605533537025,0.11197144452723805,1712.20035966997,50.96,3.5678187852967814e-05,0.0004926967219924506,0.0033712868931286425,0.02667141383187715,0.08185038949630946,0.27219391948718263,0.3174045708700429,0.29798004451161386
2030,Bus,179.0,Peak,144513.0,59656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,179.0,Peak,144513.0,59656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,179.0,Off-peak,144513.0,59656.0,27.0,0.07964430748362268,0.03249654068014941,0.0,0.040310078516761785,0.011574767655325053,1417.9720084650753,3.869525467309089,0.35704315119523644,1.3259979506672057,0.020499910971943612,0.12772731665534764,9.397743080613919e-05,2.6785778686160033,0.02582632854081864,239.371109468784,6.614999999999993,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,179.0,Off-peak,144513.0,59656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,179.0,Off-peak,144513.0,59656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,180.0,Peak,143.0,59656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,180.0,Peak,143.0,59656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,180.0,Peak,143.0,59656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,180.0,Off-peak,143.0,59656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,180.0,Off-peak,143.0,59656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,180.0,Off-peak,143.0,59656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,180.0,Peak,59656.0,143.0,208.0,0.24869816156683394,0.12033941272300663,0.2938320460620014,0.13341931483330297,0.038310457996688474,4689.885143074097,11.13868367622615,1.0860262722550325,3.525908147607854,0.06269714070876693,0.41938744656228527,0.0003528238305319718,9.774135794114207,0.05530018280732982,845.6173204900664,25.167999999999996,3.5678187852967814e-05,0.0004926967219924506,0.0033712868931286425,0.02667141383187715,0.08185038949630946,0.27219391948718263,0.3174045708700429,0.29798004451161386
2030,Bus,180.0,Peak,59656.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,180.0,Peak,59656.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,180.0,Off-peak,59656.0,143.0,27.0,0.039334535532727935,0.016049311927747265,0.0,0.019908242859298677,0.0057165179032421685,700.3045429562213,1.9110717614057127,0.17633559712091268,0.6548806205336,0.01012444582695991,0.0630816543481513,4.6413343377725875e-05,1.3228894779695366,0.012755043891587981,118.22001732948111,3.266999999999998,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,180.0,Off-peak,59656.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,180.0,Off-peak,59656.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,181.0,Peak,144.0,145.0,153.0,0.01717950991137938,0.00860444842955526,0.02506656792006285,0.009331490330789132,0.0026794746233520963,328.0081917911303,0.7699372046769567,0.0758775559961767,0.23795463302962733,0.004384048288379253,0.029939506340460283,2.5657652454645767e-05,0.7078112024022565,0.0034804456095561217,59.97266301354114,1.8359999999999999,2.4555924022375313e-05,0.0003391041978135266,0.002325305173932751,0.018503942656641095,0.056934209242778845,0.19638268673112172,0.3649957928759078,0.36049440319778203
2030,Bus,181.0,Peak,144.0,145.0,1.0,1.2187989908265263e-06,0.0015028425253378374,0.0005609989677140922,0.0,0.0005656498777489593,18.035709118684014,0.0032937642242199293,0.0002863448982336832,0.017669708465197786,0.0003908789567121157,7.377610605859144e-05,2.4789797272019383e-07,0.0028496772878490403,0.0001626721922312976,3.0063297213605384,0.012000000000000004,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,181.0,Peak,144.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,181.0,Off-peak,144.0,145.0,108.0,0.01254463529971698,0.00610040639730521,0.015510347502854238,0.006741835122400366,0.001935872565375376,236.98403943317342,0.56909358286029,0.055573427276481825,0.17955578722015958,0.0032086955933052818,0.021525068179249127,1.814806577676979e-05,0.5027649394184263,0.0027900459178481834,42.85323935129171,1.2959999999999998,3.399661170104121e-05,0.00046947505330095026,0.0032133748376488476,0.025443367068374006,0.0781110216136138,0.2611498174524805,0.32457943292084973,0.3069995144420312
2030,Bus,181.0,Off-peak,144.0,145.0,1.0,1.248533512683502e-06,0.0015397092081307004,0.0005779964063666456,0.0,0.0005800899266960455,18.479697737573044,0.00332473048876838,0.0002913972479929907,0.020831070559771406,0.00037886031071864197,6.622371150954316e-05,2.4979877980039737e-07,0.0028590367738048268,0.00020852640711946924,3.0809535285954674,0.012000000000000004,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,181.0,Off-peak,144.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,181.0,Peak,145.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,181.0,Peak,145.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003532987125068651,0.0003253756881319228,0.042092099151481696,0.0002980316145881048,1.5431783334403597e-05,1.7041268219951135e-07,0.0029219818881437523,0.0005169085995488789,0.0,0.012000000000000004,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,181.0,Peak,145.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,181.0,Off-peak,145.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111260584297018,0.001536449255662678,0.010411829139786402,0.08017978780610037,0.24303555141216573,0.6647251218019875,0.0,0.0
2030,Bus,181.0,Off-peak,145.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003532987125068651,0.0003253756881319228,0.042092099151481696,0.0002980316145881048,1.5431783334403597e-05,1.7041268219951135e-07,0.0029219818881437523,0.0005169085995488789,0.0,0.012000000000000004,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
2030,PTW,181.0,Off-peak,145.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092115129584242,0.390788487041576
2030,Car,182.0,Peak,145.0,146.0,84.0,0.022748207196778992,0.01166289063902014,0.038878563353758507,0.012462259661954916,0.0035784539585752297,438.0604355058945,1.0533648717652857,0.10455517814258385,0.319729496360163,0.006043982335984942,0.04190491820463507,3.626080684736815e-05,0.9991029883770514,0.004423522742925313,81.09837856097474,2.603999999999999,1.7664956330826198e-05,0.00024394361379021282,0.0016752632350616364,0.013384941926428298,0.04125750061238077,0.14580163804645613,0.394658486799388,0.4029605608101643
2030,Bus,182.0,Peak,145.0,146.0,1.0,2.6930361451721286e-06,0.0033203114305061206,0.0012869340981080356,0.0,0.0012487679551827482,39.84465150882635,0.008447449573896605,0.0007296997618673815,0.03937416856592803,0.001033617289024346,0.00020557326613778904,6.114252270335019e-07,0.007343095816267089,0.0003292554116153852,6.650735840068416,0.031000000000000003,1.8119470749503822e-84,2.3248125267437613e-28,1.157700540623352e-09,0.002967336448374035,0.043377542889446785,0.18569258007371475,0.47751351316973273,0.2904490262610313
